code,city,city_restaurants_url,restaurant_name,restaurant_url
,,,Telepizza ,https://glovoapp/es/wlc/store/telepizza-wlc/
,,,Pizzeria Biesiadowo,https://glovoapp/es/wlc/store/pizzeria-biesiadowo-wlc/
,,,Yasaka Sushi,https://glovoapp/es/wlc/store/yasaka-sushi-wlc/
,,,McDonald’s,https://glovoapp/es/wlc/store/mcdonalds-wlc/
,,,bp Wild Bean Cafe,https://glovoapp/es/wlc/store/bp-wild-bean-cafe-wlc1/
,,,Turecki Kebab,https://glovoapp/es/wlc/store/turecki-kebab-wlc/
,,,Albasha Turkish Grill,https://glovoapp/es/wlc/store/albasha-turkish-grill-wlc/
,,,Albasha Vege,https://glovoapp/es/wlc/store/albasha-vege-wlc/
,,,Turkish Snacks,https://glovoapp/es/wlc/store/turkish-snacks-wlc/
,,,Restauracja Cleopatra,https://glovoapp/es/wlc/store/restauracja-cleopatra-wlc/
,,,Mięsny Raj,https://glovoapp/es/wlc/store/miesny-raj-wlc/
,,,Healthy 17,https://glovoapp/es/wlc/store/healthy-17-wlc/
,,,Restauracja Cleopatra,https://glovoapp/es/wlc/store/restauracja-cleopatra-wlcw/
,,,Pizza z Warszawskiej,https://glovoapp/es/wlc/store/pizza-z-warszawskiej-wlc/
,,,Cleopatra Vege,https://glovoapp/es/wlc/store/cleopatra-vege-wlc/
SCV,Suceava,https://glovoapp.com/es/SCV/category/RESTAURANT/,,
,,,Starbucks,https://glovoapp/es/scv/store/starbucks-svc/
,,,McDonald's,https://glovoapp/es/scv/store/mcdonald-s-sv/
,,,Mado,https://glovoapp/es/scv/store/mado/
,,,Noodle Pack ,https://glovoapp/es/scv/store/noodle-pack-scv/
,,,Mesopotamia,https://glovoapp/es/scv/store/mesopotamia-scv-/
,,,Meso's,https://glovoapp/es/scv/store/messo-scv/
,,,Yumm!,https://glovoapp/es/scv/store/yumm/
,,,Salad Box,https://glovoapp/es/scv/store/salad-box-s/
,,,Gyros&Doner,https://glovoapp/es/scv/store/gyrosanddonerscv/
,,,Pizzeria Al Forno,https://glovoapp/es/scv/store/pizzeria-alforno/
,,,Manay Chinese Food,https://glovoapp/es/scv/store/manay-chinese-food-scv/
,,,Donuterie,https://glovoapp/es/scv/store/donuterie-scv/
BEG,Belgrade,https://glovoapp.com/es/BEG/category/RESTAURANT/,,
,,,KFC,https://glovoapp/es/beg/store/kfc-beg/
,,,Marenda ,https://glovoapp/es/beg/store/marenda-beg/
,,,Richard Gyros,https://glovoapp/es/beg/store/richard-gyros-beg/
,,,Burrito Madre,https://glovoapp/es/beg/store/burrito-madre/
,,,Stepin Vajat,https://glovoapp/es/beg/store/stepin-vajat/
,,,Babke,https://glovoapp/es/beg/store/babke-fast-food/
,,,Balkon,https://glovoapp/es/beg/store/balkon-beg/
,,,Love Organic - 100% organic,https://glovoapp/es/beg/store/lo-ve-organicc/
,,,Dva Štapića,https://glovoapp/es/beg/store/dva-stapica/
,,,Protein Global,https://glovoapp/es/beg/store/protein/
,,,Glumac palačinke,https://glovoapp/es/beg/store/glumac-pala-inke/
,,,Grill 51,https://glovoapp/es/beg/store/grill-51-beg/
,,,Byblos Express,https://glovoapp/es/beg/store/byb-los-snack-bar/
,,,Loha Poké Bowls - Havajska klopa,https://glovoapp/es/beg/store/loha-havajska-klopa-beg-/
,,,Mesožder,https://glovoapp/es/beg/store/mesozder-beg/
,,,Halo Leskovac,https://glovoapp/es/beg/store/halo-lesk-ovac-beg/
,,,Burger Bar,https://glovoapp/es/beg/store/burger-bar-beg/
,,,Druga Piazza,https://glovoapp/es/beg/store/druga-piazza/
,,,Fusion Salads by Iceberg Salat Centar,https://glovoapp/es/beg/store/ice-berg-salat-centar/
,,,Ж Burger,https://glovoapp/es/beg/store/zh-burger/
,,,Vapiano,https://glovoapp/es/beg/store/vapiano-beg/
,,,Pavilion Social Club & Hotel Belgrade,https://glovoapp/es/beg/store/pavilion-social-club-and-hotel-belgrade/
,,,Staro Užice,https://glovoapp/es/beg/store/staro-u-ice-beg-1/
,,,Rasulo - burger & tortilja,https://glovoapp/es/beg/store/rasulo/
,,,Asia Food,https://glovoapp/es/beg/store/asia-food/
,,,Ćevabdžinica Ranković,https://glovoapp/es/beg/store/cevab-dzinica-rankovic/
,,,Pizzagram,https://glovoapp/es/beg/store/pizzagram-beg/
,,,Byblos,https://glovoapp/es/beg/store/restoran-byblos-beg/
,,,Bibim Asian Cuisine,https://glovoapp/es/beg/store/bibim-asian-cuis-ine/
,,,Go sushi,https://glovoapp/es/beg/store/go-sushi/
,,,Burgos - Premium Burger Bar,https://glovoapp/es/beg/store/burgos-burger-bar/
,,,Top Grill,https://glovoapp/es/beg/store/top-g-rill/
,,,Holy Smokes - Texas Style BBQ,https://glovoapp/es/beg/store/holy-smokes-texas-style-bbq-beg/
,,,Bageterija,https://glovoapp/es/beg/store/bagete-rija/
,,,Bageterija Vračar,https://glovoapp/es/beg/store/baget-erija-vracar-beg/
,,,C.H.A.O.S.,https://glovoapp/es/beg/store/c-h-a-o-s-beg/
,,,Hotel Srbija,https://glovoapp/es/beg/store/hotel-srbija/
,,,Pastino,https://glovoapp/es/beg/store/pas-tino/
,,,Casa Nova,https://glovoapp/es/beg/store/casa-nova-beg/
,,,Grill Ranković,https://glovoapp/es/beg/store/grill-rankovic/
,,,Agi Pasta Away,https://glovoapp/es/beg/store/agi-pasta-away-beg/
,,,Soba 207,https://glovoapp/es/beg/store/so-ba-207/
,,,Caribic Pizza,https://glovoapp/es/beg/store/caribic-pizza-beg/
,,,Etna Restaurant,https://glovoapp/es/beg/store/etna-restaurant-/
,,,Restoran Zavičaj,https://glovoapp/es/beg/store/restoran-zavi-aj/
,,,La Piazza,https://glovoapp/es/beg/store/la-piazza-beg-1/
,,,Grill Zavičaj,https://glovoapp/es/beg/store/grill-zavi-aj/
,,,Leskovac u malom 2,https://glovoapp/es/beg/store/leskovac-u-malom-2-/
,,,Restoran Stara Hercegovina,https://glovoapp/es/beg/store/restoran-stara-hercegovinaa/
,,,Sheher Park Cafe,https://glovoapp/es/beg/store/sheher-park-cafe-beg/
,,,Detox Kitchen,https://glovoapp/es/beg/store/detox-kitchen/
,,,Gyros in City,https://glovoapp/es/beg/store/gyros-in-city-/
,,,Shawarma bar,https://glovoapp/es/beg/store/shawarma-bar/
,,,Pub Žirafa 23,https://glovoapp/es/beg/store/pub-irafa-23-beg/
,,,Restoran Početak,https://glovoapp/es/beg/store/restoran-po-etak/
,,,Picerija Atos,https://glovoapp/es/beg/store/picerija-atos-1/
,,,Francis Prženice,https://glovoapp/es/beg/store/francis-prz-enice/
,,,Hillburger,https://glovoapp/es/beg/store/hillburger/
,,,Thai Zone,https://glovoapp/es/beg/store/thai-zone/
,,,So i Biber,https://glovoapp/es/beg/store/so-i-biber-beg-1/
,,,Aloha,https://glovoapp/es/beg/store/alo-ha/
,,,Wok Republic,https://glovoapp/es/beg/store/wok-republic/
,,,Natura Bar Falafel House,https://glovoapp/es/beg/store/natura-hummus-bar-/
,,,Italian Job,https://glovoapp/es/beg/store/italian-job/
,,,SushiDream,https://glovoapp/es/beg/store/sushidream-beg-/
,,,"Kuća kineske hrane ""Hong Kong""",https://glovoapp/es/beg/store/ku-a-kineske-hrane-hong-kong-/
,,,Status Caffe E Pizza,https://glovoapp/es/beg/store/status-caffe-e-pizza-/
,,,Gyros Square,https://glovoapp/es/beg/store/food-square-/
,,,Čubura,https://glovoapp/es/beg/store/cubura/
,,,Restoran Tošin Bunar - Džakarta,https://glovoapp/es/beg/store/restoran-to-in-bunar/
,,,Poke Olakino,https://glovoapp/es/beg/store/poke-olakino/
,,,Black & White,https://glovoapp/es/beg/store/black-white-/
,,,Ambar,https://glovoapp/es/beg/store/ambar-beg-/
,,,Restoran Ustanička,https://glovoapp/es/beg/store/restoran-ustani-ka/
,,,Roll Bar,https://glovoapp/es/beg/store/roll-bar-beg/
,,,Castello Bianco,https://glovoapp/es/beg/store/castello-bianco/
,,,Fair Play,https://glovoapp/es/beg/store/fair-play/
,,,GARDEN food & bar,https://glovoapp/es/beg/store/garden-food/
,,,Pizzeria Trg,https://glovoapp/es/beg/store/pizzeria-trg/
,,,Buena Vida,https://glovoapp/es/beg/store/bue-na-vida/
,,,Restoran Palilula,https://glovoapp/es/beg/store/palilula/
,,,Little Eataly,https://glovoapp/es/beg/store/eatalian/
,,,Kovač,https://glovoapp/es/beg/store/kov-ac/
,,,Quan Ju De,https://glovoapp/es/beg/store/quan-ju-de/
,,,La Taqueria,https://glovoapp/es/beg/store/la-taqueria-/
,,,Zlatni opanak,https://glovoapp/es/beg/store/zlatni-opanaka/
,,,Kod Debelog,https://glovoapp/es/beg/store/kod-debelog-beg-/
,,,Hari's Creperie Centar,https://glovoapp/es/beg/store/hari-s-creperie-centar-beg/
,,,Restoran Mihailo,https://glovoapp/es/beg/store/restoran-mihailo-beg-/
,,,Elephant`s Food House,https://glovoapp/es/beg/store/elephants-food-house-beg/
,,,Puter,https://glovoapp/es/beg/store/puter/
,,,Restoran Ceger,https://glovoapp/es/beg/store/ceger/
,,,Dvostruka sreća,https://glovoapp/es/beg/store/dvostruka-sre-a/
,,,Trattoria Con la Famiglia,https://glovoapp/es/beg/store/trattoria-con-la-familia-beg/
,,,Lagano Lounge & Restaurant,https://glovoapp/es/beg/store/lagano-lounge-restaurant/
,,,Restoran Komuna,https://glovoapp/es/beg/store/restoran-komuna/
,,,Pivnica Friends,https://glovoapp/es/beg/store/pivnica-friends-/
,,,Čio fresh and healthy,https://glovoapp/es/beg/store/-io-fresh-and-healthy-beg-/
,,,Grande Wurst,https://glovoapp/es/beg/store/grande-wurst-/
,,,Caffe-pizzeria Roma,https://glovoapp/es/beg/store/caffe-pizzeria-roma/
,,,Drama ćevapi,https://glovoapp/es/beg/store/drama-evapi/
,,,Roštiljnica Mali Zmaj,https://glovoapp/es/beg/store/rostiljnica-ma-li-zmaj/
,,,Ćevabdžinica Vučko,https://glovoapp/es/beg/store/-evabd-inica-vu-ko-/
,,,Pizza Kod Mašinca ,https://glovoapp/es/beg/store/metro-pizza-beg/
,,,Etno Restoran Zlatar,https://glovoapp/es/beg/store/restoran-zlatar/
,,,Tramvaj pub,https://glovoapp/es/beg/store/tramvaj-pub-/
,,,Toro Latin GastroBar ,https://glovoapp/es/beg/store/toro-beg/
,,,Pizzeria Balance,https://glovoapp/es/beg/store/pizzeria-balance/
,,,Luda Kuća,https://glovoapp/es/beg/store/luda-ku-a-/
,,,Lola Bistro,https://glovoapp/es/beg/store/steampunk-lola-bistro/
,,,Pizza kod Mašinca,https://glovoapp/es/beg/store/pica-kod-ma-inca-/
,,,Bulevar Kobasice,https://glovoapp/es/beg/store/bulevar-kobasice-/
,,,Wood Bar,https://glovoapp/es/beg/store/wood-bar-/
,,,Wurst Platz,https://glovoapp/es/beg/store/wurst-platz-beg-/
,,,Ba.Ba.Lu,https://glovoapp/es/beg/store/babalu-beg/
,,,Skadarlijske kobasice,https://glovoapp/es/beg/store/skadarlijske-kobasice-/
,,,Hummus fast food bar,https://glovoapp/es/beg/store/hummus-bar/
,,,Devetka,https://glovoapp/es/beg/store/devetka/
,,,Urban Gourmet,https://glovoapp/es/beg/store/urban-gourmet-beg-/
,,,Homa Bistrot,https://glovoapp/es/beg/store/homa-bistrot/
,,,Bistro Mali Pijac,https://glovoapp/es/beg/store/bistro-mali-pijac-beg/
,,,Mayka,https://glovoapp/es/beg/store/mayka-beg-/
,,,Restoran Mornar,https://glovoapp/es/beg/store/restoran-mornar/
,,,Restoran Pizzeria Golub,https://glovoapp/es/beg/store/golub-beg-/
,,,IL Pasto,https://glovoapp/es/beg/store/il-pasto/
,,,TAO Thai restoran,https://glovoapp/es/beg/store/tao-thai-restoran/
,,,BurgerCraft,https://glovoapp/es/beg/store/burgercraft-beg-/
,,,Funk and Soul Pub,https://glovoapp/es/beg/store/funk-and-soul-pub/
,,,Miamiam,https://glovoapp/es/beg/store/miamiam-/
,,,Restoran Magija MB,https://glovoapp/es/beg/store/restoran-magija-mb/
,,,Diwali Mahal,https://glovoapp/es/beg/store/diwali-mahal/
,,,Old London Pub,https://glovoapp/es/beg/store/old-london-pub-beg/
,,,Diwali Indian Restaurant,https://glovoapp/es/beg/store/diwali-mahal2/
,,,Pejton Pub,https://glovoapp/es/beg/store/pejton-p-ub/
,,,All Italian,https://glovoapp/es/beg/store/all-italian/
,,,Pivnica Kraljica Marija,https://glovoapp/es/beg/store/pivnica-kral-jica-marija/
,,,Fast Food Staro Užice,https://glovoapp/es/beg/store/fast-food-staro-uzice/
,,,La Vue,https://glovoapp/es/beg/store/la-vu-e/
,,,Bevanda,https://glovoapp/es/beg/store/bevanda-beg/
,,,Polet,https://glovoapp/es/beg/store/polet/
,,,In&Out,https://glovoapp/es/beg/store/inandout/
,,,Luigia,https://glovoapp/es/beg/store/luigia-/
,,,Pikanterija,https://glovoapp/es/beg/store/pikanterija/
,,,Poke Residence,https://glovoapp/es/beg/store/natalija-residence-poke-beg/
,,,Sandwicharium,https://glovoapp/es/beg/store/sandwi-charium/
,,,Brodić na Savi,https://glovoapp/es/beg/store/splav-brodic-na-sa-vi/
,,,Mali Vrabac,https://glovoapp/es/beg/store/mali-vra-bac/
,,,Bistro Jazz Café,https://glovoapp/es/beg/store/bistro-jazz-bar-beg-/
,,,Furuna Libanska Pekara,https://glovoapp/es/beg/store/furuna-libanska-pekara-beg-/
,,,The Kangaroo Bar,https://glovoapp/es/beg/store/the-kanga-roo-bar/
,,,TOR'S,https://glovoapp/es/beg/store/tors/
,,,Sport bar 22,https://glovoapp/es/beg/store/sport-bar-2-2/
,,,Blesavi ćevap,https://glovoapp/es/beg/store/blesavi-ce-vap-beg/
,,,Equilibrium,https://glovoapp/es/beg/store/eq-uilibrium/
,,,Tri Tačke Gastro Lounge,https://glovoapp/es/beg/store/tri-ta-cke-gastro-lounge/
,,,Klopizza,https://glovoapp/es/beg/store/klopizza-/
,,,Velika Skadarlija,https://glovoapp/es/beg/store/velika-ska-darlija/
,,,Angulo Gastro Pub,https://glovoapp/es/beg/store/angulo-gastro-pub/
,,,Grafičar,https://glovoapp/es/beg/store/grafi-ar/
,,,Tajne mamine kuhinje,https://glovoapp/es/beg/store/tajne-mamine-kuhinje-centar-beg/
,,,Lav by Manhattan,https://glovoapp/es/beg/store/lav-pizzeria-a/
,,,Chuan Chuan Xiang,https://glovoapp/es/beg/store/chuan-chuan-xiang/
,,,Club Shine - Ada Ciganlija,https://glovoapp/es/beg/store/club-shine-ada-ciganlija/
,,,Cafe & Restaurant Broker,https://glovoapp/es/beg/store/restoran-broker/
,,,Telma,https://glovoapp/es/beg/store/t-elma/
,,,Salate i paste,https://glovoapp/es/beg/store/salate-i-pa-ste/
,,,Natalija Residence,https://glovoapp/es/beg/store/natalija-residence/
,,,Adventure,https://glovoapp/es/beg/store/adventure/
,,,IN fast food,https://glovoapp/es/beg/store/in-fast-food-beg/
,,,Residence Grill,https://glovoapp/es/beg/store/residence-grill-beg/
,,,Nebo i zemlja,https://glovoapp/es/beg/store/nebo-i-zemlja-beg/
,,,Kod Leskovčanina,https://glovoapp/es/beg/store/kod-leskov-anina/
,,,Chef's Toast,https://glovoapp/es/beg/store/chef-s-toast/
,,,Alabama Chicken Wings,https://glovoapp/es/beg/store/alabama-chicken-wings/
,,,Mangiare,https://glovoapp/es/beg/store/mangiare-beg-/
,,,Piterija Ključ,https://glovoapp/es/beg/store/pekara-kljuc/
,,,Bagel Bejgl,https://glovoapp/es/beg/store/bagel-bejgl-/
,,,Tebra Pitata,https://glovoapp/es/beg/store/tebra-pitata-beg/
,,,Kota 70,https://glovoapp/es/beg/store/kota-70-beg/
,,,Wok 'n Stix,https://glovoapp/es/beg/store/wo-k-n-stix/
,,,Moderna domaćica,https://glovoapp/es/beg/store/moderna-dom-acica-beg/
,,, Tropic grill,https://glovoapp/es/beg/store/tropic-grill/
,,,Ćevap,https://glovoapp/es/beg/store/-evap-/
,,,Indeks Banovo Brdo,https://glovoapp/es/beg/store/indeks-banovo-brdo/
,,,Klanica Milan,https://glovoapp/es/beg/store/klanica-milan/
,,,Burrito King,https://glovoapp/es/beg/store/burrito-kingbeg/
,,,Restaurant-Pizzeria Guli,https://glovoapp/es/beg/store/restaurant-pizzeria-guli-/
,,,Pizza Parče,https://glovoapp/es/beg/store/pizza-par-e-/
,,,Boketto Sushi Bar,https://glovoapp/es/beg/store/boketto-sushi-bar/
,,,Šabački Slatinac,https://glovoapp/es/beg/store/sabacki-slatinac/
,,,MB Much Better,https://glovoapp/es/beg/store/mb-much-better/
,,,Lime & Carrot,https://glovoapp/es/beg/store/lime-and-carrot/
,,,Dušanovački cvet,https://glovoapp/es/beg/store/du-anova-ki-cvet-beg/
,,,Ciao Pasta,https://glovoapp/es/beg/store/ciao-pasta-beg/
,,,Omiljena pekara,https://glovoapp/es/beg/store/omiljena-pekara-/
,,,YXlanzh,https://glovoapp/es/beg/store/yxlanzh-beg-/
,,,Kutak,https://glovoapp/es/beg/store/kutak-/
,,,Restoran Topčiderac,https://glovoapp/es/beg/store/restoran-topci-derac/
,,,Zdrava hrana Olea,https://glovoapp/es/beg/store/zdrava-hr-ana-olea/
,,,Bioharmony,https://glovoapp/es/beg/store/bioharmony/
,,,Ćevabdžinica Cica,https://glovoapp/es/beg/store/-evabd-inica-cica-beg/
,,,Damas Fast Food,https://glovoapp/es/beg/store/damas-fast-food/
,,,Super Donkey,https://glovoapp/es/beg/store/super-donkey-beg-/
,,,Restoran Filmski grad,https://glovoapp/es/beg/store/restoran-filmski-grad-/
,,,La Kuzin,https://glovoapp/es/beg/store/la-kuzin/
,,,Dva Jelena,https://glovoapp/es/beg/store/dva-jele-na/
,,,Restoran Plato,https://glovoapp/es/beg/store/restoran-pla-to/
,,,AIM Trpeza - Gril,https://glovoapp/es/beg/store/aim-trpeza-gril/
,,,Moka Brunch Cafe,https://glovoapp/es/beg/store/moka-brunch-cafe/
,,,Moment Lounge & Gastro Bar,https://glovoapp/es/beg/store/moment-lounge-and-gastro-bar/
,,,"Sarajevski ćevap ""Miljacka""",https://glovoapp/es/beg/store/sarajevski-evap-miljacka-/
,,,Tetkina kuhinja,https://glovoapp/es/beg/store/tetkina-kuhi-nja/
,,,Gurmanko 2020,https://glovoapp/es/beg/store/gurmanko-2020/
,,,011 Rud Food,https://glovoapp/es/beg/store/011-rud-food/
,,,Del Boy Pizza,https://glovoapp/es/beg/store/del-boy-pizza/
,,,Pizza Pizza,https://glovoapp/es/beg/store/pizza-pizza-beg-/
,,,Yachting Cafe,https://glovoapp/es/beg/store/yachting-cafe/
,,,Extra Burger,https://glovoapp/es/beg/store/extra-burger-/
,,,Flamingo,https://glovoapp/es/beg/store/flamingo-/
,,,Domino pizza,https://glovoapp/es/beg/store/domino-pizza-/
,,,Kuća dobre hrane 107,https://glovoapp/es/beg/store/ku-a-dobre-hrane-107-/
,,,Kolonija Gastro Pub,https://glovoapp/es/beg/store/kolo-nija-gastro-pub/
,,,Bistro V,https://glovoapp/es/beg/store/bistro-v/
,,,Bridge Grill,https://glovoapp/es/beg/store/bridge-grill-beg-/
,,,Buraz,https://glovoapp/es/beg/store/buraz/
,,,Scooby Doo Pizzeria,https://glovoapp/es/beg/store/scooby-doo-pizzeria-/
,,,Kozan,https://glovoapp/es/beg/store/koz-an/
,,,Grill Ekspres,https://glovoapp/es/beg/store/grill-eksp-res/
,,,Gagine kiflice,https://glovoapp/es/beg/store/gagine-kiflice-/
,,,Caviar Sushi&Bistro,https://glovoapp/es/beg/store/caviar-sushi-bistro-beg-/
,,,Roštilj Vuk 777 Bulevar,https://glovoapp/es/beg/store/ro-tilj-vuk-bulevar-beg/
,,,Bruka dobra pizza,https://glovoapp/es/beg/store/bruka-dobra-pizza-beg-/
,,,Mio Tesoro,https://glovoapp/es/beg/store/mio-tesoro-beg-/
,,,Šumatovac Al Forno,https://glovoapp/es/beg/store/umatovac-al-forno-beg-1/
,,,Kralj Caffe,https://glovoapp/es/beg/store/kralj-caffe/
,,,Gricni me,https://glovoapp/es/beg/store/ex-marshall/
,,,Duke Pizza,https://glovoapp/es/beg/store/duke-pizza-/
,,,FLOW,https://glovoapp/es/beg/store/flow/
,,,Klopa bar by Padrini,https://glovoapp/es/beg/store/klopa-bar-by-padrini-beg-/
,,,La Familia Vračar,https://glovoapp/es/beg/store/la-familia-vra-ar-/
,,,Burrito i Drina,https://glovoapp/es/beg/store/burrito-i-drina-beg/
,,,Herceg Novi,https://glovoapp/es/beg/store/herceg-novi/
,,,Restoran Tipicco 011,https://glovoapp/es/beg/store/restoran-tip-icco-011/
,,,Cacio E Pepe,https://glovoapp/es/beg/store/cac-io-e-pepe/
,,,Palačinkarnica Amigo,https://glovoapp/es/beg/store/palacinkarnica-amigo/
,,,Departman Lounge Bar,https://glovoapp/es/beg/store/departman-lounge-bar/
,,,The Burger Factory,https://glovoapp/es/beg/store/the-burger-factory-/
,,,Pizza Forno,https://glovoapp/es/beg/store/pizza-forno-beg/
,,,Papas food republic,https://glovoapp/es/beg/store/papas-food-republic-/
,,,Cornelius & Cylinder,https://glovoapp/es/beg/store/cornelius-cylinder-/
,,,Kafana Suvobor,https://glovoapp/es/beg/store/kafana-suvobor-1/
,,,Kantar Fish&Grill,https://glovoapp/es/beg/store/kantar-fishandgrill-beg/
,,,Lesko zalogaj,https://glovoapp/es/beg/store/in-progress/
,,,Ima za sve,https://glovoapp/es/beg/store/ima-za-sve-beg-/
,,,Wok Ping Pong,https://glovoapp/es/beg/store/ping-pong/
,,,Milky,https://glovoapp/es/beg/store/milky-beg-/
BCN,Barcelona,https://glovoapp.com/es/BCN/category/RESTAURANT/,,
,,,KFC,https://glovoapp/es/bcn/store/-kfc-barcelona-/
,,,Yoüme Sushi,https://glovoapp/es/bcn/store/youme-sushi-barcelona/
,,,La Tagliatella,https://glovoapp/es/bcn/store/tagliatella-barcelona/
,,,TGB,https://glovoapp/es/bcn/store/tgb-barcelona/
,,,Telepizza,https://glovoapp/es/bcn/store/telepizza-barcelona/
,,,Burger King,https://glovoapp/es/bcn/store/burger-king-barcelona/
,,,Honest Greens,https://glovoapp/es/bcn/store/honest-greens-bcn/
,,,Gonzalez & Co,https://glovoapp/es/bcn/store/gonzalez-co/
,,,Timesburg,https://glovoapp/es/bcn/store/timesburg-barcelona/
,,,Pans & Company,https://glovoapp/es/bcn/store/pans-company-barcelona/
,,,Goiko ,https://glovoapp/es/bcn/store/goiko-grill-barcelona/
,,,Pizza Hut,https://glovoapp/es/bcn/store/pizza-hut-barcelona/
,,,Subway,https://glovoapp/es/bcn/store/subway-barcelona/
,,,Sports Bar Italian Food,https://glovoapp/es/bcn/store/sports-bar-italian-food/
,,,NAP,https://glovoapp/es/bcn/store/nap-barcelona/
,,,Dunkin',https://glovoapp/es/bcn/store/dunkin-coffee-barcelona-/
,,,Doner Kebab El Maño,https://glovoapp/es/bcn/store/doner-kebab-el-mano/
,,,Sushiyaki,https://glovoapp/es/bcn/store/sushiyaki-barcelona/
,,,Pollos Rikos,https://glovoapp/es/bcn/store/pollos-rikos/
,,,Domino's Pizza,https://glovoapp/es/bcn/store/dp-barcelona/
,,,El Chamo,https://glovoapp/es/bcn/store/el-chamo/
,,,Las Muns,https://glovoapp/es/bcn/store/muns-barcelona/
,,,Bacoa,https://glovoapp/es/bcn/store/bacoa/
,,,The Greek Street,https://glovoapp/es/bcn/store/greek-station-bcn/
,,,Hula Poke,https://glovoapp/es/bcn/store/hula-poke/
,,,Poke Sí,https://glovoapp/es/bcn/store/poke-si/
,,,Palacio de China,https://glovoapp/es/bcn/store/palacio-de-china/
,,,Green & Berry,https://glovoapp/es/bcn/store/green-berry/
,,,Santagloria,https://glovoapp/es/bcn/store/santagloria-barcelona-/
,,,La Caravana,https://glovoapp/es/bcn/store/la-caravana/
,,,The Hip Fish,https://glovoapp/es/bcn/store/the-hip-fish/
,,,Can Pollastre,https://glovoapp/es/bcn/store/can-pollastre/
,,,Messié Sin Gluten,https://glovoapp/es/bcn/store/messie-sin-gluten/
,,,Gandhi,https://glovoapp/es/bcn/store/gandhi/
,,,Chalito,https://glovoapp/es/bcn/store/chalito-barcelona/
,,,Enrique Tomás,https://glovoapp/es/bcn/store/enrique-tomas-barcelona/
